user_id,item_id,interaction,timestamp
1486,1500,1,1370995200
994,1500,1,1370908800
1082,1500,1,1370476800
1132,1500,1,1374105600
688,1500,1,1371254400
1186,1500,1,1371427200
485,1501,1,1397433600
564,1501,1,1366588800
567,1501,1,1369526400
509,1501,1,1366588800
409,1501,1,1366848000
938,1501,1,1366675200
1228,1501,1,1368316800
1356,1501,1,1371081600
348,1501,1,1368144000
592,1501,1,1367884800
745,1501,1,1368576000
122,1501,1,1368489600
349,1501,1,1366761600
1028,1501,1,1400544000
1084,1501,1,1366761600
971,1501,1,1366675200
898,1501,1,1366761600
586,1501,1,1371600000
453,1502,1,1364774400
88,1502,1,1368576000
110,1502,1,1368662400
339,1502,1,1365206400
908,1502,1,1376006400
449,1502,1,1365984000
1331,1502,1,1368662400
626,1502,1,1364688000
145,1502,1,1365379200
1165,1502,1,1367020800
452,1502,1,1365292800
127,1502,1,1365811200
42,1502,1,1399075200
1154,1502,1,1365206400
45,1502,1,1364342400
1177,1502,1,1365811200
838,1502,1,1364256000
172,1502,1,1364342400
1240,1503,1,1373932800
1323,1503,1,1372896000
509,1503,1,1372032000
36,1503,1,1374364800
1176,1503,1,1374710400
943,1503,1,1373155200
168,1503,1,1376524800
880,1503,1,1372118400
953,1503,1,1374019200
127,1503,1,1372550400
1414,1503,1,1378857600
974,1503,1,1374105600
636,1503,1,1372636800
1186,1503,1,1374624000
1402,1504,1,1379548800
1316,1504,1,1373846400
695,1504,1,1377216000
246,1504,1,1376092800
891,1504,1,1375660800
151,1504,1,1375056000
988,1504,1,1379376000
561,1504,1,1375228800
896,1504,1,1376956800
250,1504,1,1379462400
122,1504,1,1374969600
538,1504,1,1375142400
74,1504,1,1371513600
1347,1504,1,1375833600
1449,1504,1,1379289600
1402,1505,1,1379548800
1426,1505,1,1375228800
246,1505,1,1376092800
110,1505,1,1379548800
891,1505,1,1375660800
683,1505,1,1377388800
715,1505,1,1379548800
719,1505,1,1377648000
1487,1505,1,1379635200
831,1505,1,1376438400
561,1505,1,1375228800
1361,1505,1,1371600000
896,1505,1,1376524800
122,1505,1,1374969600
1489,1505,1,1377302400
1370,1505,1,1377648000
999,1505,1,1379462400
1208,1505,1,1377648000
757,1506,1,1362528000
867,1506,1,1400716800
697,1506,1,1365292800
785,1506,1,1398297600
1405,1506,1,1362528000
1020,1506,1,1365120000
124,1506,1,1399939200
1266,1506,1,1398384000
957,1506,1,1363564800
42,1506,1,1400889600
966,1506,1,1368576000
1059,1506,1,1400976000
564,1507,1,1392336000
911,1507,1,1368489600
1341,1507,1,1367193600
1075,1507,1,1368489600
570,1507,1,1366934400
1322,1507,1,1367193600
989,1507,1,1366934400
626,1507,1,1368403200
1403,1507,1,1366761600
310,1507,1,1367539200
387,1507,1,1370304000
536,1507,1,1366848000
1299,1507,1,1366675200
903,1507,1,1369440000
61,1507,1,1367366400
647,1507,1,1371513600
18,1507,1,1367020800
550,1507,1,1372204800
1080,1507,1,1386806400
320,1507,1,1367020800
242,1507,1,1366934400
1159,1508,1,1364428800
928,1508,1,1365897600
1322,1508,1,1368489600
574,1508,1,1365033600
409,1508,1,1365292800
792,1508,1,1364515200
1383,1508,1,1364342400
591,1508,1,1365465600
250,1508,1,1365120000
647,1508,1,1368662400
291,1508,1,1364428800
1080,1508,1,1386806400
1203,1508,1,1366329600
636,1508,1,1364428800
308,1509,1,1383177600
98,1509,1,1386547200
852,1509,1,1375401600
309,1509,1,1388620800
1332,1509,1,1390867200
515,1509,1,1386547200
583,1509,1,1380758400
232,1509,1,1399248000
447,1509,1,1393372800
675,1509,1,1386028800
1155,1509,1,1389052800
1022,1509,1,1391817600
721,1510,1,1404172800
21,1510,1,1394236800
652,1510,1,1376611200
509,1510,1,1388102400
309,1510,1,1385856000
152,1510,1,1389225600
1147,1510,1,1395619200
825,1510,1,1399507200
1332,1510,1,1390867200
25,1510,1,1382313600
303,1510,1,1372032000
493,1510,1,1366502400
916,1511,1,1365897600
47,1511,1,1379116800
640,1511,1,1364515200
1224,1511,1,1378166400
386,1511,1,1364428800
1149,1511,1,1378166400
601,1511,1,1364515200
706,1511,1,1365724800
1393,1511,1,1365033600
1299,1511,1,1377734400
895,1511,1,1364428800
871,1511,1,1368662400
773,1511,1,1365120000
1462,1511,1,1379548800
970,1511,1,1379462400
369,1511,1,1381968000
252,1511,1,1381449600
1439,1512,1,1374537600
243,1512,1,1371427200
564,1512,1,1375315200
1100,1512,1,1373241600
375,1512,1,1372809600
743,1512,1,1390262400
754,1512,1,1374796800
1262,1512,1,1377561600
186,1512,1,1372636800
1053,1512,1,1386115200
223,1512,1,1375142400
1466,1512,1,1395014400
360,1512,1,1372723200
81,1512,1,1379548800
288,1512,1,1372723200
1494,1512,1,1376179200
243,1513,1,1366934400
802,1513,1,1367971200
393,1513,1,1368316800
920,1513,1,1366934400
891,1513,1,1366848000
268,1513,1,1366675200
1142,1513,1,1366761600
1413,1513,1,1366502400
1228,1513,1,1362441600
1392,1513,1,1371686400
1081,1513,1,1395360000
500,1513,1,1363392000
1119,1513,1,1366588800
896,1513,1,1366848000
250,1513,1,1370044800
635,1513,1,1371513600
31,1513,1,1366243200
1143,1513,1,1367625600
1389,1513,1,1365033600
802,1514,1,1371513600
1415,1514,1,1372464000
864,1514,1,1370822400
921,1514,1,1374105600
1381,1514,1,1369094400
929,1514,1,1369872000
821,1514,1,1371254400
1502,1514,1,1371340800
1413,1514,1,1375056000
771,1514,1,1369440000
1462,1514,1,1372636800
1439,1515,1,1386979200
564,1515,1,1389744000
69,1515,1,1386892800
256,1515,1,1388793600
1466,1515,1,1391558400
1457,1515,1,1397520000
1017,1515,1,1401494400
1272,1515,1,1401062400
1119,1515,1,1392163200
731,1515,1,1386806400
146,1515,1,1388275200
126,1515,1,1390608000
709,1515,1,1386806400
266,1515,1,1390953600
456,1515,1,1391299200
1270,1516,1,1400025600
615,1516,1,1400112000
1164,1516,1,1396742400
931,1516,1,1397952000
831,1516,1,1399680000
344,1516,1,1400112000
706,1516,1,1403136000
649,1516,1,1400025600
730,1516,1,1398038400
258,1516,1,1396828800
716,1516,1,1398988800
1294,1516,1,1400112000
1406,1516,1,1400025600
965,1516,1,1400025600
1460,1516,1,1400112000
1166,1516,1,1400025600
970,1516,1,1399075200
1045,1516,1,1399939200
1380,1517,1,1366761600
204,1517,1,1367366400
1416,1517,1,1366934400
427,1517,1,1367193600
1283,1517,1,1366848000
725,1517,1,1368230400
407,1517,1,1367020800
726,1517,1,1367366400
804,1517,1,1371600000
1019,1517,1,1366761600
40,1517,1,1366416000
128,1517,1,1369267200
648,1517,1,1367539200
978,1517,1,1366848000
1064,1518,1,1371600000
1477,1518,1,1367539200
874,1518,1,1364342400
59,1518,1,1367971200
1205,1518,1,1364169600
1362,1518,1,1366156800
594,1518,1,1364256000
344,1518,1,1368489600
1200,1518,1,1366243200
1314,1518,1,1367366400
42,1518,1,1364342400
266,1518,1,1363996800
971,1518,1,1364256000
1186,1518,1,1365638400
695,1519,1,1368489600
1349,1519,1,1366848000
1031,1519,1,1366243200
717,1519,1,1366675200
449,1519,1,1368662400
1212,1519,1,1368403200
940,1519,1,1365379200
603,1519,1,1367280000
592,1519,1,1365206400
896,1519,1,1365120000
1294,1519,1,1368662400
1462,1519,1,1364342400
781,1519,1,1365984000
905,1519,1,1366243200
972,1519,1,1365292800
1208,1519,1,1365120000
1059,1519,1,1368489600
761,1520,1,1361836800
826,1520,1,1362700800
695,1520,1,1364428800
13,1520,1,1366502400
370,1520,1,1364169600
69,1520,1,1362009600
256,1520,1,1363305600
1447,1520,1,1364601600
194,1520,1,1364256000
602,1520,1,1361577600
288,1520,1,1366761600
538,1520,1,1362096000
539,1520,1,1364169600
648,1520,1,1364428800
742,1521,1,1393113600
183,1521,1,1308268800
1007,1521,1,1389398400
463,1521,1,1353369600
920,1521,1,1264809600
628,1521,1,1368748800
220,1521,1,1371513600
1411,1521,1,1401494400
38,1521,1,1378512000
518,1521,1,1338163200
70,1521,1,1363219200
1147,1521,1,1356912000
777,1521,1,1390867200
719,1521,1,1258156800
115,1521,1,1345680000
82,1521,1,1313366400
154,1521,1,1384387200
117,1521,1,1367366400
535,1521,1,1391644800
83,1521,1,1360281600
685,1521,1,1318204800
8,1521,1,1305331200
659,1521,1,1316736000
391,1521,1,1386374400
333,1521,1,1334361600
1104,1521,1,1327881600
836,1521,1,1394150400
10,1521,1,1342828800
294,1522,1,1402444800
253,1522,1,1384300800
502,1522,1,1388707200
48,1522,1,1384300800
270,1522,1,1405728000
547,1522,1,1387324800
23,1522,1,1392422400
26,1522,1,1401494400
842,1522,1,1402444800
583,1522,1,1398384000
148,1522,1,1400544000
175,1523,1,1366848000
186,1523,1,1367539200
1268,1523,1,1368403200
676,1523,1,1368921600
384,1523,1,1367020800
386,1523,1,1366934400
421,1523,1,1367020800
744,1523,1,1367193600
831,1523,1,1366675200
772,1523,1,1368403200
1002,1523,1,1384214400
122,1523,1,1367107200
93,1523,1,1370044800
349,1523,1,1367366400
1285,1523,1,1366848000
550,1523,1,1371945600
964,1523,1,1369785600
31,1523,1,1370908800
237,1523,1,1379721600
1076,1523,1,1366588800
805,1523,1,1368489600
1132,1523,1,1371686400
636,1523,1,1367366400
817,1523,1,1368316800
403,1523,1,1368489600
826,1524,1,1361318400
757,1524,1,1361404800
88,1524,1,1362182400
246,1524,1,1361664000
186,1524,1,1361404800
427,1524,1,1362528000
611,1524,1,1361318400
602,1524,1,1361404800
288,1524,1,1361404800
146,1524,1,1361491200
538,1524,1,1362700800
501,1524,1,1361318400
585,1524,1,1365120000
761,1525,1,1399334400
243,1525,1,1387929600
108,1525,1,1375401600
294,1525,1,1387843200
367,1525,1,1367539200
542,1525,1,1396051200
337,1525,1,1382745600
853,1525,1,1388620800
509,1525,1,1388102400
1187,1525,1,1376179200
867,1525,1,1366243200
656,1525,1,1392681600
38,1525,1,1374451200
22,1525,1,1366329600
396,1525,1,1384905600
60,1525,1,1395014400
226,1525,1,1372982400
729,1525,1,1378771200
653,1525,1,1391040000
444,1525,1,1383609600
122,1525,1,1404604800
1266,1525,1,1390435200
492,1525,1,1380585600
551,1525,1,1377129600
654,1525,1,1386720000
42,1525,1,1388188800
737,1525,1,1380412800
766,1525,1,1378425600
1104,1525,1,1370736000
863,1525,1,1399852800
531,1525,1,1394236800
242,1525,1,1368748800
1364,1526,1,1365292800
12,1526,1,1365033600
882,1526,1,1365552000
1435,1526,1,1365379200
1487,1526,1,1364342400
360,1526,1,1363996800
530,1526,1,1364256000
1347,1526,1,1366675200
1259,1526,1,1365292800
1293,1526,1,1364256000
693,1527,1,1365724800
1211,1527,1,1365379200
820,1527,1,1365984000
853,1527,1,1365292800
1329,1527,1,1368662400
1309,1527,1,1367020800
473,1527,1,1367712000
1419,1527,1,1368748800
716,1527,1,1365984000
995,1527,1,1366934400
128,1527,1,1367366400
703,1527,1,1364428800
274,1528,1,1401062400
724,1528,1,1396656000
309,1528,1,1405123200
194,1528,1,1405900800
26,1528,1,1361232000
856,1528,1,1374969600
290,1528,1,1362614400
212,1528,1,1383696000
266,1528,1,1404604800
748,1528,1,1403827200
293,1528,1,1391212800
1192,1529,1,1379980800
521,1529,1,1384905600
757,1529,1,1380499200
425,1529,1,1382486400
379,1529,1,1380240000
359,1529,1,1381795200
1269,1529,1,1380844800
17,1529,1,1382832000
54,1529,1,1380585600
978,1529,1,1384992000
890,1530,1,1371945600
798,1530,1,1386720000
509,1530,1,1369267200
934,1530,1,1371254400
935,1530,1,1371945600
943,1530,1,1369612800
1056,1530,1,1370217600
236,1530,1,1369008000
526,1530,1,1370563200
636,1530,1,1370390400
77,1530,1,1374105600
1408,1531,1,1376524800
873,1531,1,1379462400
1317,1531,1,1379462400
449,1531,1,1374537600
1156,1531,1,1376524800
649,1531,1,1380067200
1355,1531,1,1374624000
61,1531,1,1376956800
1342,1531,1,1375574400
1385,1531,1,1379548800
1496,1531,1,1377475200
800,1531,1,1379376000
1067,1531,1,1377388800
318,1531,1,1374624000
54,1531,1,1374624000
1076,1531,1,1376265600
1321,1531,1,1379548800
68,1532,1,1368576000
597,1532,1,1366070400
776,1532,1,1365120000
478,1532,1,1364083200
879,1532,1,1364515200
510,1532,1,1368576000
694,1532,1,1368576000
954,1532,1,1368489600
353,1532,1,1364515200
318,1532,1,1364169600
54,1532,1,1364947200
1202,1532,1,1368576000
750,1533,1,1375488000
1408,1533,1,1377043200
873,1533,1,1379462400
631,1533,1,1374796800
163,1533,1,1376611200
816,1533,1,1374796800
337,1533,1,1376438400
569,1533,1,1379548800
487,1533,1,1378339200
1328,1533,1,1376438400
942,1533,1,1379462400
779,1533,1,1377734400
266,1533,1,1375747200
1278,1533,1,1376006400
438,1533,1,1377129600
1468,1534,1,1368403200
986,1534,1,1368921600
1016,1534,1,1366934400
900,1534,1,1367280000
935,1534,1,1367020800
1327,1534,1,1368662400
603,1534,1,1367366400
870,1534,1,1367798400
1056,1534,1,1367712000
1284,1534,1,1367452800
997,1534,1,1367366400
709,1534,1,1366588800
737,1534,1,1367193600
355,1534,1,1366675200
1230,1534,1,1367625600
540,1535,1,1376956800
1133,1535,1,1366156800
597,1535,1,1365897600
567,1535,1,1365552000
717,1535,1,1366675200
59,1535,1,1385769600
923,1535,1,1364342400
569,1535,1,1366934400
1049,1535,1,1366156800
532,1535,1,1395705600
783,1535,1,1368403200
868,1535,1,1365120000
633,1535,1,1365292800
576,1535,1,1365120000
1306,1535,1,1396742400
279,1535,1,1364601600
1019,1535,1,1392249600
27,1535,1,1397001600
1083,1535,1,1394409600
549,1535,1,1383004800
122,1535,1,1364947200
146,1535,1,1367539200
474,1535,1,1367539200
125,1535,1,1384128000
237,1535,1,1369440000
239,1535,1,1367193600
742,1536,1,1363046400
757,1536,1,1363564800
695,1536,1,1362096000
186,1536,1,1361404800
341,1536,1,1362355200
1487,1536,1,1361750400
1235,1536,1,1361664000
1119,1536,1,1362873600
146,1536,1,1363564800
538,1536,1,1362182400
1439,1537,1,1361577600
742,1537,1,1362355200
757,1537,1,1364342400
695,1537,1,1362096000
186,1537,1,1361404800
256,1537,1,1362614400
341,1537,1,1362355200
1487,1537,1,1361750400
602,1537,1,1363219200
1235,1537,1,1361664000
1119,1537,1,1362873600
288,1537,1,1361577600
538,1537,1,1361664000
1439,1538,1,1361664000
742,1538,1,1362268800
695,1538,1,1362096000
186,1538,1,1361404800
81,1538,1,1361836800
602,1538,1,1363219200
1235,1538,1,1361664000
1119,1538,1,1362873600
288,1538,1,1361577600
146,1538,1,1362355200
538,1538,1,1361577600
1389,1538,1,1363392000
1439,1539,1,1361923200
742,1539,1,1362960000
757,1539,1,1362355200
695,1539,1,1362096000
186,1539,1,1361404800
1487,1539,1,1361750400
602,1539,1,1363219200
1235,1539,1,1361664000
1119,1539,1,1362873600
288,1539,1,1361577600
538,1539,1,1361664000
1389,1539,1,1363392000
680,1540,1,1385942400
88,1540,1,1385856000
1146,1540,1,1384560000
943,1540,1,1384646400
412,1540,1,1388361600
61,1540,1,1384041600
282,1540,1,1387411200
1143,1540,1,1383436800
969,1540,1,1383868800
1423,1540,1,1385424000
1121,1540,1,1384819200
1059,1540,1,1385424000
595,1541,1,1372032000
775,1541,1,1370217600
57,1541,1,1372204800
334,1541,1,1371600000
725,1541,1,1374105600
744,1541,1,1372204800
1135,1541,1,1369180800
699,1541,1,1371081600
794,1541,1,1372291200
797,1541,1,1371600000
847,1541,1,1371772800
434,1541,1,1371340800
905,1541,1,1371686400
1368,1541,1,1370131200
1063,1541,1,1369008000
640,1542,1,1369267200
425,1542,1,1405987200
567,1542,1,1371513600
1270,1542,1,1372291200
339,1542,1,1369526400
1207,1542,1,1369958400
320,1542,1,1369872000
971,1542,1,1369180800
483,1542,1,1370131200
881,1542,1,1369094400
882,1543,1,1392940800
1042,1543,1,1390780800
1283,1543,1,1390348800
932,1543,1,1388620800
726,1543,1,1392163200
577,1543,1,1392163200
1336,1543,1,1390348800
44,1543,1,1392508800
1253,1543,1,1395014400
77,1543,1,1395273600
1267,1543,1,1391644800
1102,1544,1,1401062400
1030,1544,1,1385337600
424,1544,1,1382313600
864,1544,1,1401667200
1125,1544,1,1387152000
920,1544,1,1397520000
89,1544,1,1383523200
1279,1544,1,1396051200
487,1544,1,1400112000
36,1544,1,1396396800
248,1544,1,1397001600
931,1544,1,1400112000
990,1544,1,1398643200
328,1544,1,1385078400
646,1544,1,1400889600
1299,1544,1,1383091200
1131,1544,1,1399420800
1499,1544,1,1399593600
591,1544,1,1398470400
949,1544,1,1398211200
1347,1544,1,1398038400
211,1544,1,1398038400
1497,1544,1,1395792000
1391,1544,1,1383091200
172,1544,1,1398729600
1350,1545,1,1376438400
1133,1545,1,1376438400
1290,1545,1,1378166400
1279,1545,1,1375660800
1331,1545,1,1376784000
577,1545,1,1377907200
785,1545,1,1376438400
1165,1545,1,1376352000
745,1545,1,1379462400
46,1545,1,1379462400
1209,1546,1,1367366400
274,1546,1,1367625600
1362,1546,1,1367884800
1153,1546,1,1366761600
661,1546,1,1367971200
704,1546,1,1367366400
719,1546,1,1368144000
991,1546,1,1367280000
940,1546,1,1367366400
1054,1546,1,1367366400
1393,1546,1,1366675200
1118,1546,1,1368662400
785,1546,1,1367366400
398,1546,1,1368316800
814,1546,1,1368489600
302,1546,1,1367452800
505,1546,1,1367884800
524,1546,1,1367971200
903,1546,1,1368576000
994,1546,1,1367712000
122,1546,1,1368057600
995,1546,1,1367798400
1201,1546,1,1367107200
1220,1546,1,1368489600
847,1546,1,1367798400
1347,1546,1,1370217600
1243,1546,1,1368230400
999,1546,1,1368576000
1483,1546,1,1366848000
1046,1546,1,1368057600
1287,1546,1,1367366400
757,1547,1,1369267200
1350,1547,1,1370476800
57,1547,1,1372204800
1377,1547,1,1369353600
683,1547,1,1371600000
676,1547,1,1371945600
821,1547,1,1371340800
48,1547,1,1369785600
170,1547,1,1369008000
1297,1547,1,1370822400
645,1547,1,1369008000
738,1547,1,1390003200
172,1547,1,1371600000
1191,1548,1,1369267200
1335,1548,1,1372204800
12,1548,1,1369440000
110,1548,1,1372291200
1205,1548,1,1371427200
1260,1548,1,1369440000
907,1548,1,1374105600
1410,1548,1,1371686400
939,1548,1,1369958400
1054,1548,1,1371168000
510,1548,1,1372204800
258,1548,1,1371600000
787,1548,1,1369180800
242,1548,1,1369094400
826,1549,1,1364083200
742,1549,1,1362441600
1226,1549,1,1370649600
695,1549,1,1362873600
246,1549,1,1386201600
186,1549,1,1362528000
535,1549,1,1398816000
288,1549,1,1376179200
170,1549,1,1362960000
122,1549,1,1362441600
146,1549,1,1363737600
1045,1549,1,1377388800
272,1549,1,1402272000
761,1550,1,1366761600
47,1550,1,1367539200
337,1550,1,1366675200
100,1550,1,1371686400
339,1550,1,1366934400
673,1550,1,1366675200
601,1550,1,1366761600
785,1550,1,1366848000
73,1550,1,1366848000
1361,1550,1,1366243200
849,1550,1,1368489600
127,1550,1,1367020800
1278,1550,1,1367366400
66,1550,1,1394668800
242,1550,1,1375142400
738,1550,1,1388534400
1438,1551,1,1365120000
1491,1551,1,1365033600
1431,1551,1,1365897600
1469,1551,1,1364342400
202,1551,1,1364169600
920,1551,1,1389398400
1307,1551,1,1366156800
615,1551,1,1368576000
1411,1551,1,1401494400
188,1551,1,1400716800
937,1551,1,1366416000
1410,1551,1,1368662400
1228,1551,1,1364342400
388,1551,1,1364342400
697,1551,1,1365552000
169,1551,1,1364342400
1384,1551,1,1365120000
1404,1551,1,1368662400
1110,1551,1,1366070400
960,1551,1,1364342400
46,1551,1,1366243200
511,1552,1,1393977600
695,1552,1,1384646400
1350,1552,1,1392768000
